dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_matbench_expt_gap,gp_ucb,88000,20.0,20.0,80.0,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,88000,100.0,61.75,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,88000,52.5,52.5,47.5,0,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,88000,51.25,47.625,48.75,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,88000,100.0,61.5,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,88000,63.75,46.65,36.25,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,88000,100.0,85.75,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,88000,37.25,28.0625,62.75,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,88000,100.0,53.1625,0.0,1,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,88000,20.0,20.0,80.0,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,88000,20.0,20.0,80.0,0,calibration,
real_matbench_expt_gap,gp_ucb,88001,46.25,33.6,53.75,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,88001,26.875,15.8125,73.125,0,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,88001,100.0,81.0625,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,88001,33.125,27.35,66.875,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,88001,60.125,38.175,39.875,0,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,88001,44.75,32.375,55.25,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,88001,41.875,20.6,58.125,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,88001,23.125,17.8125,76.875,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,88001,31.5,26.325,68.5,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,88001,46.25,28.8875,53.75,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,88001,40.75,27.775,59.25,0,calibration,
real_matbench_expt_gap,gp_ucb,88002,91.25,73.875,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,88002,91.25,87.375,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,88002,91.25,91.25,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,88002,52.5,52.5,47.5,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,88002,100.0,91.3625,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,88002,100.0,81.8625,0.0,1,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,88002,52.5,52.5,47.5,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,88002,91.25,87.375,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,88002,100.0,62.8625,0.0,1,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,88002,100.0,76.5,0.0,1,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,88002,86.875,74.1875,13.125,0,calibration,
real_matbench_expt_gap,gp_ucb,88003,91.25,52.225,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,88003,45.0,42.9875,55.0,0,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,88003,52.125,41.5625,47.875,0,calibration,
real_matbench_expt_gap,llm_semantic_high_chalcogenide_effect,88003,46.0,45.8,54.0,0,calibration,
real_matbench_expt_gap,llm_semantic_high_element_count,88003,42.625,29.3875,57.375,0,calibration,
real_matbench_expt_gap,llm_semantic_lanthanide_influence,88003,70.625,66.7375,29.375,0,calibration,
real_matbench_expt_gap,llm_semantic_low_mean_atomic_number,88003,91.25,71.55,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_mechanistic_max_element_fraction,88003,70.625,55.075,29.375,0,calibration,
real_matbench_expt_gap,llm_semantic_source_evidence_dominant_family,88003,46.25,30.6125,53.75,0,calibration,
real_matbench_expt_gap,mixed_kernel_gp_ei,88003,91.25,54.2875,8.75,0,calibration,
real_matbench_expt_gap,target_acquisition_portfolio,88003,91.25,52.225,8.75,0,calibration,
real_matbench_expt_gap,gp_ucb,88004,91.25,66.0375,8.75,0,calibration,
real_matbench_expt_gap,llm_semantic_balanced_element_fraction,88004,27.875,27.875,72.125,0,calibration,
real_matbench_expt_gap,llm_semantic_counter_transition_metal,88004,44.75,36.275,55.25,0,calibration,
