dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1800,64.0333,52.9111,35.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,1800,59.1333,54.9889,40.8667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1800,64.0333,52.9111,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1800,64.0333,52.9111,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1800,64.0333,52.9111,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1800,64.0333,52.9111,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1800,64.0333,52.9111,35.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1800,64.0333,52.9111,35.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1800,64.0333,52.9111,35.9667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1800,64.0333,52.9111,35.9667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1801,52.1333,52.1333,47.8667,0,calibration,
real_moleculenet_freesolv,gp_ucb,1801,52.1333,52.1333,47.8667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1801,39.0667,39.0667,60.9333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1801,52.1333,52.1333,47.8667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1801,52.1333,52.1333,47.8667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1801,52.1333,52.1333,47.8667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1801,39.0667,39.0667,60.9333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1801,39.0667,39.0667,60.9333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1801,39.0667,39.0667,60.9333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1801,52.1333,52.1333,47.8667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1802,79.0667,66.4111,20.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,1802,73.0667,64.4111,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1802,79.0667,66.4111,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1802,79.0667,66.4111,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1802,79.0667,66.4111,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1802,79.0667,68.8334,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1802,79.0667,66.4111,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1802,56.5,54.4111,43.5,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1802,48.3667,48.3667,51.6333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1802,68.2,61.9778,31.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1803,38.3333,34.7333,61.6667,0,calibration,
real_moleculenet_freesolv,gp_ucb,1803,49.2,43.4444,50.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1803,38.3333,34.7333,61.6667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1803,38.3333,34.7333,61.6667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1803,49.2,43.4444,50.8,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1803,40.0,40.0,60.0,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1803,33.9333,33.2666,66.0667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1803,38.3333,34.7333,61.6667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1803,49.2,43.4444,50.8,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1803,49.2,43.4444,50.8,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1804,76.8667,70.8445,23.1333,1,calibration,
real_moleculenet_freesolv,gp_ucb,1804,76.8667,70.8445,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1804,76.8667,70.8445,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1804,76.8667,70.8445,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1804,76.8667,70.8445,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1804,76.8667,76.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1804,76.8667,70.8445,23.1333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1804,76.8667,70.8445,23.1333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1804,76.8667,70.8445,23.1333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1804,76.8667,70.8445,23.1333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1805,41.4333,39.0333,58.5667,0,calibration,
real_moleculenet_freesolv,gp_ucb,1805,37.8333,37.8333,62.1667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1805,41.4333,39.0333,58.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1805,41.4333,39.0333,58.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1805,41.4333,39.0333,58.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1805,41.4333,41.4333,58.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1805,41.4333,39.0333,58.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1805,41.4333,39.0333,58.5667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1805,41.4333,39.0333,58.5667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1805,37.8333,37.8333,62.1667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1806,56.5,53.9111,43.5,0,calibration,
real_moleculenet_freesolv,gp_ucb,1806,56.5,53.9111,43.5,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1806,56.5,53.9111,43.5,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1806,56.5,53.9111,43.5,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1806,56.5,53.9111,43.5,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1806,56.5,51.8,43.5,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1806,56.5,53.9111,43.5,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1806,56.5,53.9111,43.5,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1806,56.5,53.9111,43.5,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1806,56.5,53.9111,43.5,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1807,32.0333,32.0333,67.9667,0,calibration,
real_moleculenet_freesolv,gp_ucb,1807,31.1667,31.1667,68.8333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1807,31.1667,31.1667,68.8333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1807,32.0333,32.0333,67.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1807,31.1667,31.1667,68.8333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1807,32.0333,32.0333,67.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1807,32.0333,31.4556,67.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1807,32.0333,32.0333,67.9667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1807,31.1667,31.1667,68.8333,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1807,31.1667,31.1667,68.8333,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1808,52.6,51.9667,47.4,0,calibration,
real_moleculenet_freesolv,gp_ucb,1808,52.6,51.9667,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1808,52.6,51.9667,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1808,52.6,51.9667,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1808,52.6,51.9667,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1808,44.7333,43.6333,55.2667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1808,52.6,51.9667,47.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1808,52.6,51.9667,47.4,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1808,52.6,51.9667,47.4,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1808,52.6,51.9667,47.4,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,gp_ucb,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1809,73.0667,73.0667,26.9333,1,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1810,33.4333,33.4333,66.5667,0,calibration,
real_moleculenet_freesolv,gp_ucb,1810,36.2667,34.3778,63.7333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1810,33.4333,33.4333,66.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1810,33.4333,33.4333,66.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1810,33.4333,33.4333,66.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1810,33.4333,33.4333,66.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1810,33.4333,33.4333,66.5667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1810,33.4333,33.4333,66.5667,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1810,33.4333,33.4333,66.5667,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1810,33.4333,33.4333,66.5667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1811,36.2667,34.5556,63.7333,0,calibration,
real_moleculenet_freesolv,gp_ucb,1811,38.6667,38.6667,61.3333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1811,36.2667,34.5556,63.7333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1811,36.2667,34.5556,63.7333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1811,36.2667,34.5556,63.7333,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1811,34.0333,34.0333,65.9667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1811,38.3333,36.7889,61.6667,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_multi_scale_ensemble_patch,1811,36.2667,34.5556,63.7333,0,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,1811,33.7,33.7,66.3,0,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,1811,38.3333,36.7889,61.6667,0,calibration,
real_moleculenet_freesolv,fixed_scale_ensemble_0p5_1_1p5_2_3_4,1812,45.6,45.6,54.4,0,calibration,
real_moleculenet_freesolv,gp_ucb,1812,45.6,45.6,54.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_conservative_patch_low_beta,1812,45.6,45.6,54.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_counter_hypothesis_patch,1812,45.6,45.6,54.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_downweight_uncertain_roles_patch,1812,45.6,45.6,54.4,0,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_exploration_patch_high_beta,1812,79.0667,56.1333,20.9333,1,calibration,
real_moleculenet_freesolv,llm_evolved_kernel_high_confidence_focus_patch,1812,45.6,45.6,54.4,0,calibration,
