dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,300,70.8592,67.3281,29.1408,0,calibration,
real_buchwald_hartwig,gp_ucb,300,82.4636,71.6945,17.5364,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,300,82.4636,71.6945,17.5364,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,300,74.1058,69.276,25.8942,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,300,91.9334,75.6456,8.0666,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,300,83.1495,71.8209,16.8505,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,300,89.4671,81.0272,10.5329,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,300,82.4636,71.6945,17.5364,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,300,82.4636,71.6945,17.5364,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,300,82.4636,71.6945,17.5364,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,301,99.0345,95.2205,0.9655,1,calibration,
real_buchwald_hartwig,gp_ucb,301,99.0345,95.2205,0.9655,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,301,99.0345,95.2205,0.9655,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,301,95.129,93.6888,4.871,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,301,98.1771,97.6769,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,301,95.129,94.0489,4.871,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,301,99.0345,95.19,0.9655,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,301,99.0345,95.2205,0.9655,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,301,99.0345,95.2815,0.9655,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,301,99.0345,95.2205,0.9655,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,302,98.1771,94.2984,1.8229,1,calibration,
real_buchwald_hartwig,gp_ucb,302,98.1771,94.2984,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,302,98.1771,94.2984,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,302,95.7526,94.0968,4.2474,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,302,98.8492,96.8767,1.1508,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,302,95.7526,94.4801,4.2474,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,302,95.7526,94.056,4.2474,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,302,98.1771,94.2984,1.8229,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,302,95.7526,94.0968,4.2474,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,302,95.7526,94.2616,4.2474,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,303,68.1076,67.4577,31.8924,0,calibration,
real_buchwald_hartwig,gp_ucb,303,68.1076,67.6202,31.8924,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,303,68.1076,67.4577,31.8924,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,303,68.1076,67.6202,31.8924,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,303,83.9556,73.1189,16.0444,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,303,72.7719,68.0866,27.2281,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,303,83.0165,69.1111,16.9835,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,303,68.1076,67.4577,31.8924,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,303,79.3465,69.1369,20.6535,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,303,68.1076,67.4577,31.8924,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,304,98.2872,90.2965,1.7128,1,calibration,
real_buchwald_hartwig,gp_ucb,304,98.2872,92.6414,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,304,98.2872,91.2704,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,304,94.5498,91.9083,5.4502,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,304,98.2872,91.7441,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,304,98.2872,94.1384,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,304,94.5498,93.8255,5.4502,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,304,98.2872,92.6414,1.7128,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,304,94.5498,91.9083,5.4502,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,304,98.2872,92.6414,1.7128,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,305,92.8977,92.8977,7.1023,0,calibration,
real_buchwald_hartwig,gp_ucb,305,92.8977,92.8977,7.1023,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,305,95.5552,93.1634,4.4448,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,305,95.129,94.0134,4.871,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,305,95.129,94.2365,4.871,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,305,93.0326,92.9517,6.9674,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,305,92.8977,92.8977,7.1023,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,305,92.8977,92.8977,7.1023,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,305,92.8977,92.8977,7.1023,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,305,93.0995,92.9381,6.9005,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,gp_ucb,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,306,95.5552,95.5552,4.4448,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,307,97.2929,95.9462,2.7071,0,calibration,
real_buchwald_hartwig,gp_ucb,307,97.2929,96.6903,2.7071,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,307,97.2929,96.6903,2.7071,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,307,97.2929,96.6903,2.7071,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,307,92.9567,86.2978,7.0433,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,307,97.2929,97.2929,2.7071,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,307,97.2929,95.9462,2.7071,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,307,97.2929,96.6903,2.7071,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,307,97.2929,96.6903,2.7071,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,307,97.2929,96.6903,2.7071,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,308,95.3865,80.0992,4.6135,0,calibration,
real_buchwald_hartwig,gp_ucb,308,99.6191,81.1134,0.3809,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,308,95.3865,80.0992,4.6135,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,308,91.9334,78.718,8.0666,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,308,70.2933,68.8561,29.7067,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,308,91.9334,68.1457,8.0666,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,308,95.3865,82.0517,4.6135,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,308,95.3865,80.0992,4.6135,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,308,99.6191,74.2901,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,308,95.3865,77.1108,4.6135,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,309,89.9742,79.6827,10.0258,0,calibration,
real_buchwald_hartwig,gp_ucb,309,77.6347,73.731,22.3653,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,309,89.9742,79.6827,10.0258,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,309,77.6347,74.0394,22.3653,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,309,94.6911,68.2117,5.3089,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,309,85.8123,76.5792,14.1877,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,309,89.9742,79.6827,10.0258,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,309,89.9742,79.6827,10.0258,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,309,85.8123,79.3973,14.1877,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,309,77.6347,73.731,22.3653,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,310,78.5056,66.5731,21.4944,0,calibration,
real_buchwald_hartwig,gp_ucb,310,75.0247,72.3595,24.9753,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,310,78.5056,65.6489,21.4944,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,310,75.0247,71.854,24.9753,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,310,83.3036,75.3539,16.6964,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,310,79.0611,74.499,20.9389,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,310,78.5056,65.2707,21.4944,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,310,78.5056,66.5731,21.4944,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,310,85.8947,82.0385,14.1053,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,310,75.0247,72.3595,24.9753,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,311,84.3397,78.1061,15.6603,0,calibration,
real_buchwald_hartwig,gp_ucb,311,84.3397,78.362,15.6603,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1,311,84.3397,78.362,15.6603,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch,311,80.7369,76.5227,19.2631,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1,311,87.9592,78.3086,12.0408,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch,311,93.0326,89.0418,6.9674,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch,311,84.3397,79.0332,15.6603,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch,311,84.3397,78.1061,15.6603,0,calibration,
