dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,2500,52.3137,34.9071,47.6863,0,calibration,
real_buchwald_hartwig,gp_ucb,2500,91.4851,49.3002,8.5149,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_aryl_counterweight,2500,51.7567,41.7593,48.2433,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_balanced_discounted,2500,51.1784,40.4888,48.8216,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_base_mapping_probe,2500,92.256,58.3047,7.744,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_ligand,2500,55.5659,53.6736,44.4341,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_explore_then_cool,2500,40.6707,39.4031,59.3293,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safe_multiscale_anchor,2500,49.468,32.4986,50.532,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_top_roles_focus,2500,49.468,35.9446,50.532,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_weak_role_stress_test,2500,49.583,39.4942,50.417,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,2500,91.4851,53.7153,8.5149,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,2500,91.4851,49.3002,8.5149,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,2501,89.9742,63.049,10.0258,0,calibration,
real_buchwald_hartwig,gp_ucb,2501,89.9742,82.6844,10.0258,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_aryl_counterweight,2501,85.8123,59.8582,14.1877,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_balanced_discounted,2501,83.8039,66.0513,16.1961,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_base_mapping_probe,2501,89.9742,71.5251,10.0258,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_ligand,2501,89.9742,59.682,10.0258,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_explore_then_cool,2501,85.8123,74.2764,14.1877,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safe_multiscale_anchor,2501,89.9742,63.049,10.0258,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_top_roles_focus,2501,89.9742,67.6638,10.0258,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_weak_role_stress_test,2501,89.9742,70.0655,10.0258,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,2501,89.9742,70.0655,10.0258,0,calibration,
