dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,900,87.2375,85.2572,12.7625,0,calibration,
real_buchwald_hartwig,gp_ucb,900,89.4195,85.9786,10.5805,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,900,89.4195,86.3804,10.5805,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,900,86.7621,84.9073,13.2379,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,900,92.2093,85.072,7.7907,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,900,92.2093,88.768,7.7907,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,900,89.4195,85.9786,10.5805,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,900,89.4195,85.9786,10.5805,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,900,87.2375,84.9484,12.7625,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,900,87.2375,85.3586,12.7625,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,901,91.4851,84.7663,8.5149,0,calibration,
real_buchwald_hartwig,gp_ucb,901,98.2872,81.3648,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,901,91.4851,84.7663,8.5149,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,901,98.2872,89.151,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,901,98.2872,91.2386,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,901,93.0289,85.075,6.9711,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,901,91.4851,84.7663,8.5149,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,901,91.4851,84.7663,8.5149,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,901,93.0289,83.7512,6.9711,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,901,98.2872,89.151,1.7128,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,902,86.9711,77.4685,13.0289,0,calibration,
real_buchwald_hartwig,gp_ucb,902,86.9711,77.4685,13.0289,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,902,83.3382,76.7419,16.6618,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,902,93.7486,79.989,6.2514,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,902,93.7486,87.7102,6.2514,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,902,83.3382,76.4371,16.6618,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,902,80.6006,75.8896,19.3994,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,902,86.9711,77.4685,13.0289,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,902,93.7486,83.5661,6.2514,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,902,93.7486,83.5661,6.2514,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,903,83.8384,80.5192,16.1616,0,calibration,
real_buchwald_hartwig,gp_ucb,903,98.2872,87.4204,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,903,98.2872,87.257,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,903,83.8384,81.313,16.1616,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,903,83.8384,80.5192,16.1616,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,903,98.2872,86.7703,1.7128,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,903,83.8384,80.5192,16.1616,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,903,93.1012,84.5432,6.8988,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,903,93.1012,83.4732,6.8988,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,903,93.1012,83.6169,6.8988,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,904,94.6911,86.1042,5.3089,0,calibration,
real_buchwald_hartwig,gp_ucb,904,94.6911,77.5173,5.3089,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,904,94.6911,86.1042,5.3089,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,904,94.6911,90.3977,5.3089,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,904,93.4211,80.9218,6.5789,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,904,94.6911,86.1042,5.3089,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,904,94.6911,86.1042,5.3089,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,904,94.6911,86.1042,5.3089,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,904,94.6911,86.1042,5.3089,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,904,94.6911,86.1042,5.3089,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,905,98.1771,89.7595,1.8229,1,calibration,
real_buchwald_hartwig,gp_ucb,905,94.1485,85.9141,5.8515,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,905,85.6453,80.6235,14.3547,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,905,98.1771,86.6766,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,905,95.7526,90.6228,4.2474,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,905,100.0,89.5705,0.0,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,905,98.1771,89.7595,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,905,98.1771,89.7595,1.8229,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,905,98.1771,87.1768,1.8229,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,905,98.1771,88.6216,1.8229,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,906,94.5498,92.9401,5.4502,0,calibration,
real_buchwald_hartwig,gp_ucb,906,83.8384,83.8384,16.1616,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,906,89.2167,89.2167,10.7833,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,906,94.5498,87.0518,5.4502,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,906,85.6057,84.0151,14.3943,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,906,94.5498,91.6527,5.4502,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,906,94.5498,92.9401,5.4502,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,906,94.5498,92.4019,5.4502,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,906,89.2167,88.6789,10.7833,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,906,92.659,85.6025,7.341,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,907,87.5542,86.8694,12.4458,0,calibration,
real_buchwald_hartwig,gp_ucb,907,86.4129,86.4129,13.5871,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,907,87.5542,86.8694,12.4458,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,907,92.9567,88.064,7.0433,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,907,86.4129,81.924,13.5871,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,907,92.9567,87.4097,7.0433,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,907,88.4043,87.2095,11.5957,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,907,92.9567,88.1491,7.0433,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,907,93.1012,89.0449,6.8988,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,907,86.4129,86.4129,13.5871,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,908,100.0,91.3829,0.0,1,calibration,
real_buchwald_hartwig,gp_ucb,908,98.1771,88.61,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,908,100.0,91.3829,0.0,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,908,98.1771,88.61,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,908,97.948,84.5373,2.052,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,908,98.1771,88.61,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,908,100.0,91.3829,0.0,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,908,98.1771,88.61,1.8229,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,908,91.1391,78.1723,8.8609,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,908,98.8492,83.3871,1.1508,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,909,99.6191,82.6433,0.3809,1,calibration,
real_buchwald_hartwig,gp_ucb,909,99.6191,91.0006,0.3809,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,909,99.6191,86.8512,0.3809,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,909,99.6191,95.1773,0.3809,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,909,99.0345,74.169,0.9655,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,909,99.0345,82.4679,0.9655,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,909,99.6191,82.6433,0.3809,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,909,99.6191,86.7927,0.3809,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,909,99.6191,95.2358,0.3809,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,909,99.6191,95.1773,0.3809,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,910,84.4243,78.6372,15.5757,0,calibration,
real_buchwald_hartwig,gp_ucb,910,93.7486,92.9253,6.2514,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,910,94.8799,77.1741,5.1201,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,910,93.7486,92.6901,6.2514,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,910,67.8143,66.5752,32.1857,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,910,84.4243,78.6372,15.5757,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,910,84.4243,78.6372,15.5757,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,910,94.8799,92.8032,5.1201,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,910,93.7486,92.6901,6.2514,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,910,93.7486,92.6901,6.2514,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,911,80.5828,69.9319,19.4172,0,calibration,
real_buchwald_hartwig,gp_ucb,911,80.5828,73.9597,19.4172,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,911,91.511,78.6401,8.489,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,911,80.5828,69.7791,19.4172,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,911,97.2929,90.9396,2.7071,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,911,93.3108,72.2465,6.6892,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,911,80.5828,69.9319,19.4172,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,911,80.5828,73.9597,19.4172,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,911,80.5828,69.9319,19.4172,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,911,90.3714,79.5782,9.6286,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,912,93.0326,89.1768,6.9674,0,calibration,
real_buchwald_hartwig,gp_ucb,912,93.7486,87.0515,6.2514,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,912,93.0326,88.5148,6.9674,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,912,93.7486,85.4856,6.2514,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,912,93.7486,90.2955,6.2514,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,912,93.7486,89.6799,6.2514,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,912,93.0326,89.1768,6.9674,0,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,912,93.0326,89.1768,6.9674,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,912,93.7486,87.4316,6.2514,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,912,93.7486,85.4856,6.2514,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,913,100.0,98.5417,0.0,1,calibration,
real_buchwald_hartwig,gp_ucb,913,98.1771,98.1771,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_conservative_patch_1_refined,913,100.0,99.1079,0.0,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_counter_hypothesis_patch_refined,913,98.1771,98.1771,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_exploration_patch_1_refined,913,98.1771,98.1771,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_high_confidence_patch_refined,913,100.0,99.2708,0.0,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_multi_scale_ensemble_patch_refined,913,98.1771,98.1771,1.8229,1,calibration,
real_buchwald_hartwig,llm_evolved_kernel_safety_anchor_patch_refined,913,98.1771,98.1771,1.8229,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,913,98.1771,98.1771,1.8229,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,913,98.1771,98.1771,1.8229,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,914,97.2929,87.0259,2.7071,0,calibration,
