dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,gp_ucb,13000,100.0,100.0,0.0,1,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13000,98.2872,91.3438,1.7128,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,13000,100.0,100.0,0.0,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,13000,100.0,100.0,0.0,1,calibration,
real_buchwald_hartwig,gp_ucb,13001,100.0,97.58,0.0,1,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13001,100.0,97.58,0.0,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,13001,100.0,97.58,0.0,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,13001,100.0,97.58,0.0,1,calibration,
real_buchwald_hartwig,gp_ucb,13002,96.1323,94.494,3.8677,0,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13002,99.6191,96.9947,0.3809,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,13002,96.1323,94.494,3.8677,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,13002,96.1323,94.494,3.8677,0,calibration,
real_buchwald_hartwig,gp_ucb,13003,94.3462,79.1307,5.6538,0,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13003,93.4211,80.1827,6.5789,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,13003,94.3462,80.568,5.6538,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,13003,94.3462,80.568,5.6538,0,calibration,
real_buchwald_hartwig,gp_ucb,13004,84.3397,80.2161,15.6603,0,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13004,75.069,75.069,24.931,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,13004,89.8977,87.7628,10.1023,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,13004,89.8977,87.7628,10.1023,0,calibration,
real_buchwald_hartwig,gp_ucb,13005,84.93,82.8585,15.07,0,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13005,84.8146,84.8146,15.1854,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,13005,84.93,82.8585,15.07,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,13005,94.1517,89.8393,5.8483,0,calibration,
real_buchwald_hartwig,gp_ucb,13006,89.5988,75.552,10.4012,0,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13006,100.0,93.9453,0.0,1,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,13006,89.5988,75.552,10.4012,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,13006,89.5988,75.552,10.4012,0,calibration,
real_buchwald_hartwig,gp_ucb,13007,88.8276,88.3082,11.1724,0,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13007,91.4851,91.0895,8.5149,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,13007,88.8276,88.1783,11.1724,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,13007,88.8276,88.3082,11.1724,0,calibration,
real_buchwald_hartwig,gp_ucb,13008,94.6911,93.0806,5.3089,0,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13008,94.6911,94.1543,5.3089,0,calibration,
real_buchwald_hartwig,mixed_kernel_gp_ei,13008,94.8799,90.2036,5.1201,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,13008,89.3229,89.3229,10.6771,0,calibration,
real_buchwald_hartwig,gp_ucb,13009,65.1515,64.2476,34.8485,0,calibration,
real_buchwald_hartwig,llm_semantic_high_mw_ligand_effect,13009,100.0,91.8399,0.0,1,calibration,
