dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_buchwald_hartwig,fixed_data_only_transfer,66000,73.954,54.9008,26.046,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66000,75.9722,57.9154,24.0278,0,calibration,
real_buchwald_hartwig,gp_ucb,66000,73.954,54.9008,26.046,0,calibration,
real_buchwald_hartwig,llm_transfer_router,66000,73.954,55.8587,26.046,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66000,73.954,54.9008,26.046,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66000,49.6144,45.263,50.3856,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66000,73.954,54.9008,26.046,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66000,50.579,47.8412,49.421,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,66001,89.6142,82.3126,10.3858,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66001,96.1323,84.0024,3.8677,0,calibration,
real_buchwald_hartwig,gp_ucb,66001,96.1323,83.0636,3.8677,0,calibration,
real_buchwald_hartwig,llm_transfer_router,66001,89.6142,82.3126,10.3858,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66001,96.1323,83.0636,3.8677,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66001,96.1323,83.0636,3.8677,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66001,96.1323,82.56,3.8677,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66001,96.1323,82.56,3.8677,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,66002,78.3625,43.4776,21.6375,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66002,93.5878,66.719,6.4122,0,calibration,
real_buchwald_hartwig,gp_ucb,66002,78.3625,43.5523,21.6375,0,calibration,
real_buchwald_hartwig,llm_transfer_router,66002,52.3781,38.5141,47.6219,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66002,78.3625,43.5523,21.6375,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66002,37.0472,34.057,62.9528,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66002,78.3625,43.4776,21.6375,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66002,83.9556,57.6433,16.0444,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,66003,98.8492,87.8051,1.1508,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66003,100.0,94.2004,0.0,1,calibration,
real_buchwald_hartwig,gp_ucb,66003,98.8492,88.0865,1.1508,1,calibration,
real_buchwald_hartwig,llm_transfer_router,66003,95.7526,82.9872,4.2474,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66003,98.8492,88.0865,1.1508,1,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66003,83.2944,80.1087,16.7056,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66003,82.7105,75.9918,17.2895,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66003,98.8492,84.4598,1.1508,1,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,66004,95.5552,83.1938,4.4448,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66004,91.5286,84.1659,8.4714,0,calibration,
real_buchwald_hartwig,gp_ucb,66004,89.5866,86.9382,10.4134,0,calibration,
real_buchwald_hartwig,llm_transfer_router,66004,85.6592,80.1488,14.3408,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66004,89.5866,86.9382,10.4134,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66004,93.3108,75.0055,6.6892,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66004,95.5552,83.1938,4.4448,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66004,85.6592,80.1488,14.3408,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,66005,87.5291,82.1721,12.4709,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66005,89.4195,88.8011,10.5805,0,calibration,
real_buchwald_hartwig,gp_ucb,66005,87.5291,82.1721,12.4709,0,calibration,
real_buchwald_hartwig,llm_transfer_router,66005,92.1372,82.5266,7.8628,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66005,87.5291,82.1721,12.4709,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66005,87.5291,82.1721,12.4709,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66005,87.5291,82.1721,12.4709,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66005,91.2669,82.4596,8.7331,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,66006,98.2872,44.0715,1.7128,1,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66006,52.4942,43.236,47.5058,0,calibration,
real_buchwald_hartwig,gp_ucb,66006,92.127,58.8964,7.873,0,calibration,
real_buchwald_hartwig,llm_transfer_router,66006,40.6016,39.6342,59.3984,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66006,92.127,58.8964,7.873,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66006,84.4042,62.4388,15.5958,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66006,98.2872,44.0715,1.7128,1,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66006,82.4005,42.1919,17.5995,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,66007,92.127,87.0111,7.873,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66007,92.127,83.9847,7.873,0,calibration,
real_buchwald_hartwig,gp_ucb,66007,92.127,86.9388,7.873,0,calibration,
real_buchwald_hartwig,llm_transfer_router,66007,92.2093,86.421,7.7907,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66007,92.127,86.9388,7.873,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66007,93.5878,86.0933,6.4122,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66007,92.127,87.0111,7.873,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66007,93.5878,86.8801,6.4122,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,66008,93.4211,93.4211,6.5789,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66008,93.4211,93.4211,6.5789,0,calibration,
real_buchwald_hartwig,gp_ucb,66008,93.4211,93.4211,6.5789,0,calibration,
real_buchwald_hartwig,llm_transfer_router,66008,93.4211,93.4211,6.5789,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66008,93.4211,93.4211,6.5789,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66008,93.4211,93.4211,6.5789,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66008,93.4211,93.4211,6.5789,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66008,93.4211,93.4211,6.5789,0,calibration,
real_buchwald_hartwig,fixed_data_only_transfer,66009,93.5878,69.5742,6.4122,0,calibration,
real_buchwald_hartwig,fixed_scale_ensemble_0p5_1_1p5_2_3_4,66009,94.5498,70.04,5.4502,0,calibration,
real_buchwald_hartwig,gp_ucb,66009,86.7621,70.3875,13.2379,0,calibration,
real_buchwald_hartwig,llm_transfer_router,66009,93.5878,71.0995,6.4122,0,calibration,
real_buchwald_hartwig,matched_target_only_llm,66009,86.7621,70.3875,13.2379,0,calibration,gp_ucb
real_buchwald_hartwig,mixed_kernel_gp_ei,66009,90.7313,71.1302,9.2687,0,calibration,
real_buchwald_hartwig,source_warmstart_only,66009,93.5878,69.5742,6.4122,0,calibration,
real_buchwald_hartwig,target_acquisition_portfolio,66009,90.7313,78.6282,9.2687,0,calibration,
