dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_freesolv,gp_ucb,27000,50.9,50.9,49.1,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_balanced_feature_interaction,27000,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_balanced_feature_interaction_conservative,27000,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_balanced_feature_interaction_noprior,27000,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_conservative_anchor_dominant,27000,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_conservative_anchor_dominant_conservative,27000,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_conservative_anchor_dominant_noprior,27000,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_counter_hypothesis_aromatic_beneficial,27000,64.0333,62.9866,35.9667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_counter_hypothesis_aromatic_beneficial_conservative,27000,64.0333,62.9866,35.9667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_counter_hypothesis_aromatic_beneficial_noprior,27000,64.0333,62.9866,35.9667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_cross_skill_rule_bank,27000,48.8333,44.7133,51.1667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_domain_knowledge_entropy_driven,27000,71.4333,57.69,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_domain_knowledge_entropy_driven_conservative,27000,71.4333,57.69,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_domain_knowledge_entropy_driven_noprior,27000,71.4333,57.69,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_high_polarity_risk_averse,27000,64.0333,58.3566,35.9667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_high_polarity_risk_averse_conservative,27000,64.0333,58.3566,35.9667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_high_polarity_risk_averse_noprior,27000,64.0333,58.3566,35.9667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_low_heteroatom_hydration_affinity,27000,71.4333,66.9,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_low_heteroatom_hydration_affinity_conservative,27000,71.4333,66.9,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_low_heteroatom_hydration_affinity_noprior,27000,71.4333,66.9,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_moderate_aromatic_halogen_synergy,27000,79.0667,77.14,20.9333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_moderate_aromatic_halogen_synergy_conservative,27000,79.0667,77.14,20.9333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_moderate_aromatic_halogen_synergy_noprior,27000,79.0667,77.14,20.9333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_structural_simplicity_focus,27000,49.1,40.58,50.9,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_structural_simplicity_focus_conservative,27000,49.1,40.58,50.9,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_structural_simplicity_focus_noprior,27000,49.1,40.58,50.9,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_balanced_feature_interaction,27000,47.6333,39.81,52.3667,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_balanced_feature_interaction_conservative,27000,49.3333,49.3333,50.6667,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_balanced_feature_interaction_noprior,27000,47.6333,39.81,52.3667,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_conservative_anchor_dominant,27000,43.7,43.1033,56.3,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_conservative_anchor_dominant_conservative,27000,43.7,43.1033,56.3,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_conservative_anchor_dominant_noprior,27000,43.7,43.1033,56.3,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_counter_hypothesis_aromatic_beneficial,27000,85.0667,85.0667,14.9333,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_counter_hypothesis_aromatic_beneficial_conservative,27000,64.0333,50.1766,35.9667,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_counter_hypothesis_aromatic_beneficial_noprior,27000,85.0667,85.0667,14.9333,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_cross_skill_rule_bank,27000,52.1333,48.1033,47.8667,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_domain_knowledge_entropy_driven,27000,71.4333,65.2833,28.5667,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_domain_knowledge_entropy_driven_conservative,27000,71.4333,53.7133,28.5667,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_domain_knowledge_entropy_driven_noprior,27000,71.4333,65.2833,28.5667,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_high_polarity_risk_averse,27000,77.2333,56.0533,22.7667,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_high_polarity_risk_averse_conservative,27000,71.4333,52.86,28.5667,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_high_polarity_risk_averse_noprior,27000,77.2333,56.0533,22.7667,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_low_heteroatom_hydration_affinity,27000,43.7,40.54,56.3,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_low_heteroatom_hydration_affinity_conservative,27000,44.7333,39.5433,55.2667,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_low_heteroatom_hydration_affinity_noprior,27000,43.7,40.54,56.3,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_moderate_aromatic_halogen_synergy,27000,77.2333,61.9933,22.7667,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_moderate_aromatic_halogen_synergy_conservative,27000,47.8,43.0233,52.2,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_moderate_aromatic_halogen_synergy_noprior,27000,77.2333,61.9933,22.7667,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_structural_simplicity_focus,27000,50.7333,42.5767,49.2667,0,calibration,
real_moleculenet_freesolv,llm_direct_prior_structural_simplicity_focus_conservative,27000,69.4333,46.75,30.5667,1,calibration,
real_moleculenet_freesolv,llm_direct_prior_structural_simplicity_focus_noprior,27000,50.7333,42.5767,49.2667,0,calibration,
real_moleculenet_freesolv,llm_semantic_balanced_feature_interaction,27000,47.6333,42.4333,52.3667,0,calibration,
real_moleculenet_freesolv,llm_semantic_balanced_feature_interaction_conservative,27000,37.7333,37.7333,62.2667,0,calibration,
real_moleculenet_freesolv,llm_semantic_balanced_feature_interaction_noprior,27000,100.0,75.0933,0.0,1,calibration,
real_moleculenet_freesolv,llm_semantic_conservative_anchor_dominant,27000,46.7,38.63,53.3,0,calibration,
real_moleculenet_freesolv,llm_semantic_conservative_anchor_dominant_conservative,27000,37.7333,37.7333,62.2667,0,calibration,
real_moleculenet_freesolv,llm_semantic_conservative_anchor_dominant_noprior,27000,37.7333,37.7333,62.2667,0,calibration,
real_moleculenet_freesolv,llm_semantic_counter_hypothesis_aromatic_beneficial,27000,71.4333,61.8266,28.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_counter_hypothesis_aromatic_beneficial_conservative,27000,58.8,47.8033,41.2,0,calibration,
real_moleculenet_freesolv,llm_semantic_counter_hypothesis_aromatic_beneficial_noprior,27000,59.1333,45.05,40.8667,0,calibration,
real_moleculenet_freesolv,llm_semantic_cross_skill_rule_bank,27000,50.1,43.8467,49.9,0,calibration,
real_moleculenet_freesolv,llm_semantic_domain_knowledge_entropy_driven,27000,71.4333,45.4,28.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_domain_knowledge_entropy_driven_conservative,27000,71.4333,56.4366,28.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_domain_knowledge_entropy_driven_noprior,27000,71.4333,48.07,28.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_high_polarity_risk_averse,27000,71.4333,52.2833,28.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_high_polarity_risk_averse_conservative,27000,43.2667,41.14,56.7333,0,calibration,
real_moleculenet_freesolv,llm_semantic_high_polarity_risk_averse_noprior,27000,100.0,68.8666,0.0,1,calibration,
real_moleculenet_freesolv,llm_semantic_low_heteroatom_hydration_affinity,27000,58.8,46.75,41.2,0,calibration,
real_moleculenet_freesolv,llm_semantic_low_heteroatom_hydration_affinity_conservative,27000,58.8,47.37,41.2,0,calibration,
real_moleculenet_freesolv,llm_semantic_low_heteroatom_hydration_affinity_noprior,27000,58.8,46.75,41.2,0,calibration,
real_moleculenet_freesolv,llm_semantic_moderate_aromatic_halogen_synergy,27000,69.4333,46.0167,30.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_moderate_aromatic_halogen_synergy_conservative,27000,50.1,41.9767,49.9,0,calibration,
real_moleculenet_freesolv,llm_semantic_moderate_aromatic_halogen_synergy_noprior,27000,43.2667,41.2933,56.7333,0,calibration,
real_moleculenet_freesolv,llm_semantic_structural_simplicity_focus,27000,71.4333,44.71,28.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_structural_simplicity_focus_conservative,27000,71.4333,55.9633,28.5667,1,calibration,
real_moleculenet_freesolv,llm_semantic_structural_simplicity_focus_noprior,27000,71.4333,46.3266,28.5667,1,calibration,
real_moleculenet_freesolv,mixed_kernel_gp_ei,27000,100.0,70.54,0.0,1,calibration,
real_moleculenet_freesolv,target_acquisition_portfolio,27000,69.4333,56.46,30.5667,1,calibration,
real_moleculenet_freesolv,gp_ucb,27001,79.0667,79.0667,20.9333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_balanced_feature_interaction,27001,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_balanced_feature_interaction_conservative,27001,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_balanced_feature_interaction_noprior,27001,100.0,100.0,0.0,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_conservative_anchor_dominant,27001,69.4333,67.5633,30.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_conservative_anchor_dominant_conservative,27001,69.4333,67.5633,30.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_conservative_anchor_dominant_noprior,27001,69.4333,67.5633,30.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_counter_hypothesis_aromatic_beneficial,27001,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_counter_hypothesis_aromatic_beneficial_conservative,27001,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_counter_hypothesis_aromatic_beneficial_noprior,27001,71.4333,71.4333,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_cross_skill_rule_bank,27001,71.4333,58.1733,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_domain_knowledge_entropy_driven,27001,71.4333,57.8133,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_domain_knowledge_entropy_driven_conservative,27001,71.4333,57.8133,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_domain_knowledge_entropy_driven_noprior,27001,71.4333,57.8133,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_high_polarity_risk_averse,27001,68.2,62.27,31.8,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_high_polarity_risk_averse_conservative,27001,68.2,62.27,31.8,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_high_polarity_risk_averse_noprior,27001,68.2,62.27,31.8,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_low_heteroatom_hydration_affinity,27001,77.2333,56.8666,22.7667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_low_heteroatom_hydration_affinity_conservative,27001,77.2333,56.8666,22.7667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_low_heteroatom_hydration_affinity_noprior,27001,77.2333,56.8666,22.7667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_moderate_aromatic_halogen_synergy,27001,79.0667,76.1767,20.9333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_moderate_aromatic_halogen_synergy_conservative,27001,79.0667,76.1767,20.9333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_moderate_aromatic_halogen_synergy_noprior,27001,79.0667,76.1767,20.9333,1,calibration,
