dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_lipophilicity,gp_ucb,27000,90.0,84.0,3.75,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_balanced_molecular_complexity,27000,91.25,87.5125,2.5,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_balanced_molecular_complexity_conservative,27000,91.25,87.5125,2.5,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_balanced_molecular_complexity_noprior,27000,91.25,87.5125,2.5,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_counter_hypothesis_halogen_limited,27000,91.875,83.5,1.875,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_counter_hypothesis_halogen_limited_conservative,27000,91.875,83.5,1.875,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_counter_hypothesis_halogen_limited_noprior,27000,91.875,83.5,1.875,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_cross_skill_rule_bank,27000,85.125,85.125,8.625,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_domain_knowledge_polar_surface_control,27000,82.875,82.875,10.875,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_domain_knowledge_polar_surface_control_conservative,27000,82.875,82.875,10.875,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_domain_knowledge_polar_surface_control_noprior,27000,82.875,82.875,10.875,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_halogenated_hydrophobic_booster,27000,90.0,87.125,3.75,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_halogenated_hydrophobic_booster_conservative,27000,90.0,87.125,3.75,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_halogenated_hydrophobic_booster_noprior,27000,90.0,87.125,3.75,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_heteroatom_polarity_mitigator,27000,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_heteroatom_polarity_mitigator_conservative,27000,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_heteroatom_polarity_mitigator_noprior,27000,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_high_aromatic_lipophilicity_enhancer,27000,88.625,87.4,5.125,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_high_aromatic_lipophilicity_enhancer_conservative,27000,88.625,87.4,5.125,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_high_aromatic_lipophilicity_enhancer_noprior,27000,88.625,87.4,5.125,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_low_semantic_mass_conservative,27000,88.875,79.575,4.875,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_low_semantic_mass_conservative_conservative,27000,88.875,79.575,4.875,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_low_semantic_mass_conservative_noprior,27000,88.875,79.575,4.875,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_ring_and_branch_synergy,27000,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_ring_and_branch_synergy_conservative,27000,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llambo_warmstart_ring_and_branch_synergy_noprior,27000,91.25,91.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_balanced_molecular_complexity,27000,91.25,82.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_balanced_molecular_complexity_conservative,27000,87.5,84.875,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_balanced_molecular_complexity_noprior,27000,91.25,82.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_counter_hypothesis_halogen_limited,27000,88.125,84.0,5.625,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_counter_hypothesis_halogen_limited_conservative,27000,87.75,87.75,6.0,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_counter_hypothesis_halogen_limited_noprior,27000,88.125,84.0,5.625,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_cross_skill_rule_bank,27000,91.25,88.25,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_domain_knowledge_polar_surface_control,27000,88.625,87.8875,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_domain_knowledge_polar_surface_control_conservative,27000,88.625,87.8875,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_domain_knowledge_polar_surface_control_noprior,27000,88.625,87.8875,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_halogenated_hydrophobic_booster,27000,90.0,85.8625,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_halogenated_hydrophobic_booster_conservative,27000,91.25,89.225,2.5,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_halogenated_hydrophobic_booster_noprior,27000,90.0,85.8625,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_heteroatom_polarity_mitigator,27000,88.625,87.6375,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_heteroatom_polarity_mitigator_conservative,27000,88.625,87.175,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_heteroatom_polarity_mitigator_noprior,27000,88.625,87.6375,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_high_aromatic_lipophilicity_enhancer,27000,88.25,84.4875,5.5,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_high_aromatic_lipophilicity_enhancer_conservative,27000,86.25,85.25,7.5,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_high_aromatic_lipophilicity_enhancer_noprior,27000,88.25,84.4875,5.5,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_low_semantic_mass_conservative,27000,87.75,87.75,6.0,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_low_semantic_mass_conservative_conservative,27000,87.75,87.75,6.0,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_low_semantic_mass_conservative_noprior,27000,87.75,87.75,6.0,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_ring_and_branch_synergy,27000,91.0,86.6375,2.75,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_ring_and_branch_synergy_conservative,27000,92.125,87.95,1.625,0,calibration,
real_moleculenet_lipophilicity,llm_direct_prior_ring_and_branch_synergy_noprior,27000,91.0,86.6375,2.75,0,calibration,
real_moleculenet_lipophilicity,llm_semantic_balanced_molecular_complexity,27000,91.875,88.6875,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_semantic_balanced_molecular_complexity_conservative,27000,87.5,83.375,6.25,0,calibration,
real_moleculenet_lipophilicity,llm_semantic_balanced_molecular_complexity_noprior,27000,91.875,87.75,1.875,0,calibration,
real_moleculenet_lipophilicity,llm_semantic_counter_hypothesis_halogen_limited,27000,86.75,84.4875,7.0,0,calibration,
real_moleculenet_lipophilicity,llm_semantic_counter_hypothesis_halogen_limited_conservative,27000,90.0,90.0,3.75,0,calibration,
real_moleculenet_lipophilicity,llm_semantic_counter_hypothesis_halogen_limited_noprior,27000,88.625,84.2,5.125,0,calibration,
real_moleculenet_lipophilicity,llm_semantic_cross_skill_rule_bank,27000,93.75,91.25,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_semantic_domain_knowledge_polar_surface_control,27000,93.75,91.75,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_semantic_domain_knowledge_polar_surface_control_conservative,27000,93.75,89.75,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_semantic_domain_knowledge_polar_surface_control_noprior,27000,93.75,89.25,0.0,1,calibration,
real_moleculenet_lipophilicity,llm_semantic_halogenated_hydrophobic_booster,27000,90.0,90.0,3.75,0,calibration,
