dataset,mode,seed,final_best,best_so_far_auc,simple_regret,top10_hit,split,selected_source_mode
real_moleculenet_freesolv,gp_ucb,27000,50.9,50.9,49.1,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_conservative_schema_alignment_only,27000,76.8667,76.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_conservative_schema_alignment_only_conservative,27000,76.8667,76.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_conservative_schema_alignment_only_noprior,27000,76.8667,76.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_counter_hypothesis_halogen_aromatic_reversal,27000,71.4333,48.9167,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_counter_hypothesis_halogen_aromatic_reversal_conservative,27000,71.4333,48.9167,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_counter_hypothesis_halogen_aromatic_reversal_noprior,27000,71.4333,48.9167,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_cross_skill_rule_bank,27000,76.8667,76.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_entropy_driven_hydration_seeker,27000,58.8,58.8,41.2,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_entropy_driven_hydration_seeker_conservative,27000,58.8,58.8,41.2,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_entropy_driven_hydration_seeker_noprior,27000,58.8,58.8,41.2,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_halogenated_aromatic_hydration_enhancer,27000,64.0333,51.7333,35.9667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_halogenated_aromatic_hydration_enhancer_conservative,27000,64.0333,51.7333,35.9667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_halogenated_aromatic_hydration_enhancer_noprior,27000,64.0333,51.7333,35.9667,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_hydrophobic_core_with_polar_shell,27000,71.4333,60.94,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_hydrophobic_core_with_polar_shell_conservative,27000,71.4333,60.94,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_hydrophobic_core_with_polar_shell_noprior,27000,71.4333,60.94,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_low_semantic_mass_flexible_explorer,27000,68.2,59.2533,31.8,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_low_semantic_mass_flexible_explorer_conservative,27000,68.2,59.2533,31.8,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_low_semantic_mass_flexible_explorer_noprior,27000,68.2,59.2533,31.8,0,calibration,
real_moleculenet_freesolv,llambo_warmstart_polar_surface_optimizer,27000,76.8667,76.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_polar_surface_optimizer_conservative,27000,76.8667,76.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_polar_surface_optimizer_noprior,27000,76.8667,76.8667,23.1333,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_size_polarity_composite_descriptor,27000,71.4333,68.22,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_size_polarity_composite_descriptor_conservative,27000,71.4333,68.22,28.5667,1,calibration,
real_moleculenet_freesolv,llambo_warmstart_size_polarity_composite_descriptor_noprior,27000,71.4333,68.22,28.5667,1,calibration,
